X,Y,systemnr,stednr,loknr,sbext,frednr,stednavn,stednavnsbetydning,anlnr,anlaegstype,anlaegsbetydning,dateringskode,datering,fra_aar,til_aar,kommunenavn,kommunenr,sevaerdighedsklasse,url,x,y
9.45009974007753,56.580366446357999,203103,130911,160,,,Skringstrup Øst,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203103/              ,9.45009974007753,56.580366446358
9.85383546856729,54.920685244008801,203364,230210,490,,,Huholt,"Landskab, herunder vådområde",1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Sønderborg,540,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203364/              ,9.85383546856729,54.9206852440088
9.51269548693385,56.200856452076501,203899,130301,161,,,Balle Nørremark I,"Landskab, herunder vådområde",4,3089,Hus (evt. med stald),AXXX,Stenalder,-2900,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/203899/              ,9.51269548693385,56.2008564520765
9.17627685520149,55.462814069683603,204760,190308,174,,,Lundgård,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/204760/              ,9.17627685520149,55.4628140696836
9.51028652022004,56.208189010521501,205998,130301,162,,,Balle Nørremark III,"Landskab, herunder vådområde",2,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/205998/              ,9.51028652022004,56.2081890105215
9.850374949034711,56.897383069080902,206093,120502,126,,,Bæveren II,"Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3089,Hus (evt. med stald),AXXX,Stenalder,-1950,-1701,Rebild,840,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/206093/              ,9.85037494903471,56.8973830690809
9.133576912039709,55.4892415252883,206577,190308,177,,,Mariasminde III - Kampagne 11,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/206577/              ,9.13357691203971,55.4892415252883
9.44981682450795,56.146292224211599,207356,130303,225,,,Skærskovgård VII,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207356/              ,9.44981682450795,56.1462922242116
9.67219460732599,56.360536768311597,207408,130504,97,,,Brokbakken,"Landskab, herunder vådområde",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207408/              ,9.67219460732599,56.3605367683116
9.415441641994381,56.820109353121303,207478,120812,147,,,Sjødalhus 2012,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207478/              ,9.41544164199438,56.8201093531213
9.660032000915329,56.389164127617697,207710,130705,85,,,Stenshede Syd,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-2600,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/207710/              ,9.66003200091533,56.3891641276177
9.85200691817815,57.460309572383302,209452,100618,41,,,Gården,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Hjørring,860,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/209452/              ,9.85200691817815,57.4603095723833
9.294849312589729,55.291633568324599,211669,200203,194,,,Grønvang,Beretningsnavn,2,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Haderslev,510,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/211669/              ,9.29484931258973,55.2916335683246
10.071322318169999,57.283883756448503,212025,100106,253,,,Klæstrup matr. 4b,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2600,-1701,Brønderslev,810,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/212025/              ,10.07132231817,57.2838837564485
9.30027665552571,55.270939698371301,212036,200203,195,,,Søndermose,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Haderslev,510,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/212036/              ,9.30027665552571,55.2709396983713
9.199948760898691,55.499610192751703,212354,190101,137,,,Havgårdslund,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/212354/              ,9.19994876089869,55.4996101927517
8.285739330492531,56.069906443202598,213289,180416,142,,,RIngkøbing K F5,Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Ringkøbing-Skjern,760,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/213289/              ,8.28573933049253,56.0699064432026
10.0949552787707,57.081513380750202,213407,120613,114,,,"Nygård, Stae","Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Aalborg,851,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/213407/              ,10.0949552787707,57.0815133807502
9.45362541487544,56.730214275233202,213477,130917,208,,,"Ålykke 2012,1",Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/213477/              ,9.45362541487544,56.7302142752332
9.616632164976849,56.1928436442291,213781,130304,94,,,Harsnablund,"Ejendom, gård, hus",7,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/213781/              ,9.61663216497685,56.1928436442291
8.8899485086424,56.169353128742003,214628,180318,77,,,"Trindtoft, Lundagervej","Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/214628/              ,8.8899485086424,56.169353128742
8.802998608362611,56.240903747987801,214660,180303,146,,,Enggård,"Ejendom, gård, hus",4,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Herning,657,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/214660/              ,8.80299860836261,56.2409037479878
9.68993722728092,55.779873323689401,215117,170404,128,,,"Årupvej, Hedensted","Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Hedensted,766,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/215117/              ,9.68993722728092,55.7798733236894
9.762522607317679,55.891216064750303,215706,160306,181,,,"Omfartsvej, Lund",Beretningsnavn,1,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/215706/              ,9.76252260731768,55.8912160647503
9.66246945198945,56.9844494525545,216774,120514,168,,,Skalhøje IIB,"Landskab, herunder vådområde",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Aalborg,851,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/216774/              ,9.66246945198945,56.9844494525545
8.47673260731017,55.511882708053903,216800,190502,383,,,"Skagerrakvej, Kjersing","Vej-, gade-, o.lign., evt. nr.+ bynavn",3,3089,Hus (evt. med stald),AXXX,Stenalder,-3950,-1701,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/216800/              ,8.47673260731017,55.5118827080539
9.51716861171748,56.794722003308003,217583,120814,403,,,Tofteparken,"Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/217583/              ,9.51716861171748,56.794722003308
9.51716861171748,56.794722003308003,217583,120814,403,,,Tofteparken,"Vej-, gade-, o.lign., evt. nr.+ bynavn",3,3089,Hus (evt. med stald),AXXX,Stenalder,-2450,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/217583/              ,9.51716861171748,56.794722003308
8.716659714747291,56.3680067146352,218695,180510,350,,,Tovstrup Huse,"Ejendom, gård, hus",1,3089,Hus (evt. med stald),AXXX,Stenalder,-2350,-1701,Holstebro,661,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/218695/              ,8.71665971474729,56.3680067146352
9.38891402086888,56.179492400853697,32796,130305,137,,,Refshale,Uspecificeret,1,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/32796/               ,9.38891402086888,56.1794924008537
9.48182757113643,55.858429306044997,54964,160607,79,,,Melhede,"Landskab, herunder vådområde",2,3097,Ildsted,AXXX,Stenalder,-2800,-1701,Hedensted,766,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/54964/               ,9.48182757113643,55.858429306045
9.43087429504369,55.546671713745802,55480,170201,3,,,Dons,Uspecificeret,2,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Kolding,621,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/55480/               ,9.43087429504369,55.5466717137458
9.407670143505531,55.551145008656903,55685,170209,1,,,Elkærholm,Uspecificeret,2,3097,Ildsted,AXXX,Stenalder,-12800,-1701,Kolding,621,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/55685/               ,9.40767014350553,55.5511450086569
8.26768760789067,56.4336287268804,69389,180703,84,,,Nørmark,"Landskab, herunder vådområde",3,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Lemvig,665,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/69389/               ,8.26768760789067,56.4336287268804
8.26322625477327,56.4077447331372,70250,180709,53,,,Åbjerg Huse,"Bebyggelse, havne og industrianlæg",3,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Lemvig,665,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/70250/               ,8.26322625477327,56.4077447331372
8.46826695782314,56.3604123985738,71301,180802,340,,,Estrup,"Bebyggelse, havne og industrianlæg",1,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Holstebro,661,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/71301/               ,8.46826695782314,56.3604123985738
8.77659973599933,55.438147803882003,73766,190205,73,,,Ny Puggård,"Ejendom, gård, hus",1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/73766/               ,8.77659973599933,55.438147803882
9.415954466342329,56.161039641044702,114985,130303,173,,,Tollund,Uspecificeret,2,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Silkeborg,740,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/114985/              ,9.41595446634233,56.1610396410447
9.843515242708531,56.388371237213498,115037,130513,158,,,Vellev Mose,"Landskab, herunder vådområde",4,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Favrskov,710,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115037/              ,9.84351524270853,56.3883712372135
10.7312086447717,56.482109352469102,115409,140107,130,,,Glæsborg Lyng,"Landskab, herunder vådområde",1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115409/              ,10.7312086447717,56.4821093524691
10.613789658556801,56.385800602215198,115458,140115,252,,,Sivested,"Bebyggelse, havne og industrianlæg",5,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Syddjurs,706,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115458/              ,10.6137896585568,56.3858006022152
9.93647854711274,56.411756705429902,115582,140314,34,,,Væth Enge,"Landskab, herunder vådområde",3,3097,Ildsted,AXXX,Stenalder,-9000,-1701,Randers,730,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115582/              ,9.93647854711274,56.4117567054299
10.0425102740236,56.148161058666801,115884,150103,52,,,Lyngbygård Å,"Ejendom, gård, hus",2,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115884/              ,10.0425102740236,56.1481610586668
8.96138638207265,56.535321068909198,116972,180202,92,,,Estvad,Uspecificeret,2,3097,Ildsted,AXXX,Stenalder,-2350,-1701,Skive,779,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/116972/              ,8.96138638207265,56.5353210689092
8.95920839239103,55.260578142016101,118443,210104,69,,,Stensbæk,Uspecificeret,6,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Haderslev,510,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/118443/              ,8.95920839239103,55.2605781420161
8.830116919712889,55.272471871172598,118459,210106,34,,,Bankfenner,Uspecificeret,1,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Esbjerg,561,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/118459/              ,8.83011691971289,55.2724718711726
9.724751143306611,54.958727749475202,120371,230304,106,,,Øster Sottrup,"Bebyggelse, havne og industrianlæg",1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Sønderborg,540,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/120371/              ,9.72475114330661,54.9587277494752
10.750116706974,56.494217858832002,121736,140110,161,,,Hemmed Plantage,"Landskab, herunder vådområde",7,3097,Ildsted,AXXX,Stenalder,-2350,-1701,Norddjurs,707,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/121736/              ,10.750116706974,56.494217858832
10.0813269360628,56.110601598478603,123624,150404,64,,,Bavnegård,"Ejendom, gård, hus",5,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/123624/              ,10.0813269360628,56.1106015984786
10.0416876934766,55.843427732103102,129586,150201,12,,,Egehoved,"Landskab, herunder vådområde",7,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Odder,727,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/129586/              ,10.0416876934766,55.8434277321031
9.207893707987729,56.802542713327298,135746,120212,132,,,Myrhøj,Fortidsminde/lokalt kaldenavn,1,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/135746/              ,9.20789370798773,56.8025427133273
9.99652167198785,56.050376708997,140806,160208,129,,,Gram,Uspecificeret,1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/140806/              ,9.99652167198785,56.050376708997
9.961082754068871,56.039866403134397,141760,160208,64,,,Næsset,Uspecificeret,1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Skanderborg,746,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/141760/              ,9.96108275406887,56.0398664031344
10.0086290325838,56.121172053973702,143873,150103,63,,,Harlev,"Bebyggelse, havne og industrianlæg",1,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Århus,751,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/143873/              ,10.0086290325838,56.1211720539737
9.50977820927327,55.380428243241901,171551,170706,88,,,Kildemose,"Landskab, herunder vådområde",2,3097,Ildsted,AXXX,Stenalder,-3950,-1701,Kolding,621,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/171551/              ,9.50977820927327,55.3804282432419
9.974219197565651,57.316574951972498,172927,100110,101,,,"Gyvelvej/Jasminvej, Serritslev","Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3097,Ildsted,AXXX,Stenalder,-2350,-1701,Brønderslev,810,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/172927/              ,9.97421919756565,57.3165749519725
9.974804481858349,57.316732123980799,172930,100110,103,,,"Gyvelvej, Serritslev","Vej-, gade-, o.lign., evt. nr.+ bynavn",1,3097,Ildsted,AXXX,Stenalder,-2350,-1701,Brønderslev,810,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/172930/              ,9.97480448185835,57.3167321239808
9.82805152631132,55.887897253238798,206502,160502,135,,,Hansestedgård,"Ejendom, gård, hus",1,3097,Ildsted,AXXX,Stenalder,-250000,-1701,Horsens,615,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/206502/              ,9.82805152631132,55.8878972532388
8.884250720916951,56.928575818664697,19423,110404,15,,,Ejerslev,"Bebyggelse, havne og industrianlæg",2,3125,Kogegrube,AXXX,Stenalder,-2350,-1701,Morsø,773,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/19423/               ,8.88425072091695,56.9285758186647
10.228185505127801,56.421845839683897,47569,141006,20,,,Moskjær,Uspecificeret,1,3125,Kogegrube,AXXX,Stenalder,-250000,-1701,Randers,730,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/47569/               ,10.2281855051278,56.4218458396839
10.4009609345638,56.393562825671999,47865,141011,48,,,Smørmose,"Landskab, herunder vådområde",1,3125,Kogegrube,AXXX,Stenalder,-2350,-1701,Syddjurs,706,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/47865/               ,10.4009609345638,56.393562825672
9.3928730644745,56.522614449604298,115215,130816,130,,,Kølsenvej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",3,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/115215/              ,9.3928730644745,56.5226144496043
9.76599845079452,56.8482067321576,124158,120509,129,,,Povlstrupgård,"Ejendom, gård, hus",5,3125,Kogegrube,AXXX,Stenalder,-2350,-1701,Rebild,840,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/124158/              ,9.76599845079452,56.8482067321576
9.26615410535312,55.4875740589206,124199,190101,70,,,Rolykkevej 4,"Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3125,Kogegrube,AXXX,Stenalder,-2350,-1701,Vejen,575,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/124199/              ,9.26615410535312,55.4875740589206
9.275075114524,55.609641421743902,124743,170601,314,,,Veerstvej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Vejle,630,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/124743/              ,9.275075114524,55.6096414217439
9.654909399717329,55.603458116843598,139440,170504,18,,,Landmosevej,"Vej-, gade-, o.lign., evt. nr.+ bynavn",2,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Fredericia,607,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/139440/              ,9.65490939971733,55.6034581168436
9.23038654743544,56.913792660317903,140437,120707,38,,,Malle,Uspecificeret,2,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Vesthimmerland,820,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/140437/              ,9.23038654743544,56.9137926603179
9.5889643444032,55.85338998033,166719,170814,19,,,Uldum,Uspecificeret,2,3125,Kogegrube,AXXX,Stenalder,-2350,-1701,Hedensted,766,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/166719/              ,9.5889643444032,55.85338998033
9.910138404410789,54.9087913915656,170750,230203,241,,,Hørup Klint,"Landskab, herunder vådområde",1,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Sønderborg,540,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/170750/              ,9.91013840441079,54.9087913915656
9.614657629154451,56.378737076028699,188636,130701,53,,,Bjerring Vest,Beretningsnavn,1,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/188636/              ,9.61465762915445,56.3787370760287
9.615629265330719,56.378741241678597,188637,130701,54,,,Bjerring Vest,Beretningsnavn,1,3125,Kogegrube,AXXX,Stenalder,-3950,-1701,Viborg,791,,http://www.kulturarv.dk/fundogfortidsminder/Lokalitet/188637/              ,9.61562926533072,56.3787412416786
